time_s,DYN1-1X,DYN1-1Y,DYN1-2X,DYN1-2Y,DYN1-3X,DYN1-3Y,DYN1-4X,DYN1-4Y,DYN1-5X,DYN1-5Y,DYN1-6X,DYN1-6Y,DYN1-7X,DYN1-7Y,DYN1-8X,DYN1-8Y,DYN1-9X,DYN1-9Y,DYN1-10X,DYN1-10Y,DYN1-11X,DYN1-11Y,DYN1-12X,DYN1-12Y,DYN1-13X,DYN1-13Y,DYN1-14X,DYN1-14Y,DYN1-15X,DYN1-15Y,DYN1-16X,DYN1-16Y,DYN1-17X,DYN1-17Y,DYN1-18X,DYN1-18Y,DYN1-19X,DYN1-19Y,DYN1-20X,DYN1-20Y
0.34,-0.07444771579470784,-0.07444771579470784,-0.07444771579470784,-0.07444771579470784,-0.07466060853251287,-0.07466060853251287,-0.07466060853251287,-0.07466060853251287,-0.09293093059029564,-0.09293093059029564,-0.09293093059029564,-0.09293093059029564,-0.12607822105140848,-0.12607822105140848,-0.12607822105140848,-0.12607822105140848,-0.11376034813445168,-0.11376034813445168,-0.11376034813445168,-0.11376034813445168,-0.07444771579470784,-0.07444771579470784,-0.07444771579470784,-0.07444771579470784,-0.07466060853251287,-0.07466060853251287,-0.07466060853251287,-0.07466060853251287,-0.09293093059029564,-0.09293093059029564,-0.09293093059029564,-0.09293093059029564,-0.12607822105140848,-0.12607822105140848,-0.12607822105140848,-0.12607822105140848,-0.11376034813445168,-0.11376034813445168,-0.11376034813445168,-0.11376034813445168
0.35000000000000003,0.1308455545568161,0.1308455545568161,0.1308455545568161,0.1308455545568161,0.12882026093231408,0.12882026093231408,0.12882026093231408,0.12882026093231408,0.10757951086025605,0.10757951086025605,0.10757951086025605,0.10757951086025605,0.07716589525684513,0.07716589525684513,0.07716589525684513,0.07716589525684513,0.09698562918726594,0.09698562918726594,0.09698562918726594,0.09698562918726594,0.1308455545568161,0.1308455545568161,0.1308455545568161,0.1308455545568161,0.12882026093231408,0.12882026093231408,0.12882026093231408,0.12882026093231408,0.10757951086025605,0.10757951086025605,0.10757951086025605,0.10757951086025605,0.07716589525684513,0.07716589525684513,0.07716589525684513,0.07716589525684513,0.09698562918726594,0.09698562918726594,0.09698562918726594,0.09698562918726594
0.36,-0.011546558169969065,-0.011546558169969065,-0.011546558169969065,-0.011546558169969065,-0.015628030736995768,-0.015628030736995768,-0.015628030736995768,-0.015628030736995768,-0.03952462572784393,-0.03952462572784393,-0.03952462572784393,-0.03952462572784393,-0.06638342439154389,-0.06638342439154389,-0.06638342439154389,-0.06638342439154389,-0.04436088765809753,-0.04436088765809753,-0.04436088765809753,-0.04436088765809753,-0.011546558169969065,-0.011546558169969065,-0.011546558169969065,-0.011546558169969065,-0.015628030736995768,-0.015628030736995768,-0.015628030736995768,-0.015628030736995768,-0.03952462572784393,-0.03952462572784393,-0.03952462572784393,-0.03952462572784393,-0.06638342439154389,-0.06638342439154389,-0.06638342439154389,-0.06638342439154389,-0.04436088765809753,-0.04436088765809753,-0.04436088765809753,-0.04436088765809753
0.37,0.2059564306191621,0.2059564306191621,0.2059564306191621,0.2059564306191621,0.1996163457318474,0.1996163457318474,0.1996163457318474,0.1996163457318474,0.17348006794103563,0.17348006794103563,0.17348006794103563,0.17348006794103563,0.15082952541538505,0.15082952541538505,0.15082952541538505,0.15082952541538505,0.17590045694331008,0.17590045694331008,0.17590045694331008,0.17590045694331008,0.2059564306191621,0.2059564306191621,0.2059564306191621,0.2059564306191621,0.1996163457318474,0.1996163457318474,0.1996163457318474,0.1996163457318474,0.17348006794103563,0.17348006794103563,0.17348006794103563,0.17348006794103563,0.15082952541538505,0.15082952541538505,0.15082952541538505,0.15082952541538505,0.17590045694331008,0.17590045694331008,0.17590045694331008,0.17590045694331008
0.38,0.14296827679998286,0.14296827679998286,0.14296827679998286,0.14296827679998286,0.13422131248027233,0.13422131248027233,0.13422131248027233,0.13422131248027233,0.10634973617605419,0.10634973617605419,0.10634973617605419,0.10634973617605419,0.0883366174351237,0.0883366174351237,0.0883366174351237,0.0883366174351237,0.10980625510931316,0.10980625510931316,0.10980625510931316,0.10980625510931316,0.14296827679998286,0.14296827679998286,0.14296827679998286,0.14296827679998286,0.13422131248027233,0.13422131248027233,0.13422131248027233,0.13422131248027233,0.10634973617605419,0.10634973617605419,0.10634973617605419,0.10634973617605419,0.0883366174351237,0.0883366174351237,0.0883366174351237,0.0883366174351237,0.10980625510931316,0.10980625510931316,0.10980625510931316,0.10980625510931316
0.39,-0.009421495872821928,-0.009421495872821928,-0.009421495872821928,-0.009421495872821928,-0.02065786762694121,-0.02065786762694121,-0.02065786762694121,-0.02065786762694121,-0.049692064704783975,-0.049692064704783975,-0.049692064704783975,-0.049692064704783975,-0.0629413207596109,-0.0629413207596109,-0.0629413207596109,-0.0629413207596109,-0.04593821425844035,-0.04593821425844035,-0.04593821425844035,-0.04593821425844035,-0.009421495872821928,-0.009421495872821928,-0.009421495872821928,-0.009421495872821928,-0.02065786762694121,-0.02065786762694121,-0.02065786762694121,-0.02065786762694121,-0.049692064704783975,-0.049692064704783975,-0.049692064704783975,-0.049692064704783975,-0.0629413207596109,-0.0629413207596109,-0.0629413207596109,-0.0629413207596109,-0.04593821425844035,-0.04593821425844035,-0.04593821425844035,-0.04593821425844035
0.4,-0.06344596040179508,-0.06344596040179508,-0.06344596040179508,-0.06344596040179508,-0.07717893226219336,-0.07717893226219336,-0.07717893226219336,-0.07717893226219336,-0.10675866787223136,-0.10675866787223136,-0.10675866787223136,-0.10675866787223136,-0.11531699276395625,-0.11531699276395625,-0.11531699276395625,-0.11531699276395625,-0.10026495392297083,-0.10026495392297083,-0.10026495392297083,-0.10026495392297083,-0.06344596040179508,-0.06344596040179508,-0.06344596040179508,-0.06344596040179508,-0.07717893226219336,-0.07717893226219336,-0.07717893226219336,-0.07717893226219336,-0.10675866787223136,-0.10675866787223136,-0.10675866787223136,-0.10675866787223136,-0.11531699276395625,-0.11531699276395625,-0.11531699276395625,-0.11531699276395625,-0.10026495392297083,-0.10026495392297083,-0.10026495392297083,-0.10026495392297083
0.41000000000000003,-0.006805061881743256,-0.006805061881743256,-0.006805061881743256,-0.006805061881743256,-0.022959475327747985,-0.022959475327747985,-0.022959475327747985,-0.022959475327747985,-0.05244699549406291,-0.05244699549406291,-0.05244699549406291,-0.05244699549406291,-0.0565087268793469,-0.0565087268793469,-0.0565087268793469,-0.0565087268793469,-0.04181070790451208,-0.04181070790451208,-0.04181070790451208,-0.04181070790451208,-0.006805061881743256,-0.006805061881743256,-0.006805061881743256,-0.006805061881743256,-0.022959475327747985,-0.022959475327747985,-0.022959475327747985,-0.022959475327747985,-0.05244699549406291,-0.05244699549406291,-0.05244699549406291,-0.05244699549406291,-0.0565087268793469,-0.0565087268793469,-0.0565087268793469,-0.0565087268793469,-0.04181070790451208,-0.04181070790451208,-0.04181070790451208,-0.04181070790451208
0.42,0.021421819332274952,0.021421819332274952,0.021421819332274952,0.021421819332274952,0.0030074578081017863,0.0030074578081017863,0.0030074578081017863,0.0030074578081017863,-0.025752422752988224,-0.025752422752988224,-0.025752422752988224,-0.025752422752988224,-0.025627737579905184,-0.025627737579905184,-0.025627737579905184,-0.025627737579905184,-0.011956579033867864,-0.011956579033867864,-0.011956579033867864,-0.011956579033867864,0.021421819332274952,0.021421819332274952,0.021421819332274952,0.021421819332274952,0.0030074578081017863,0.0030074578081017863,0.0030074578081017863,0.0030074578081017863,-0.025752422752988224,-0.025752422752988224,-0.025752422752988224,-0.025752422752988224,-0.025627737579905184,-0.025627737579905184,-0.025627737579905184,-0.025627737579905184,-0.011956579033867864,-0.011956579033867864,-0.011956579033867864,-0.011956579033867864
0.43,0.039108345445513296,0.039108345445513296,0.039108345445513296,0.039108345445513296,0.018682487296794118,0.018682487296794118,0.018682487296794118,0.018682487296794118,-0.008739106264931882,-0.008739106264931882,-0.008739106264931882,-0.008739106264931882,-0.004857052008694761,-0.004857052008694761,-0.004857052008694761,-0.004857052008694761,0.007243162442020945,0.007243162442020945,0.007243162442020945,0.007243162442020945,0.039108345445513296,0.039108345445513296,0.039108345445513296,0.039108345445513296,0.018682487296794118,0.018682487296794118,0.018682487296794118,0.018682487296794118,-0.008739106264931882,-0.008739106264931882,-0.008739106264931882,-0.008739106264931882,-0.004857052008694761,-0.004857052008694761,-0.004857052008694761,-0.004857052008694761,0.007243162442020945,0.007243162442020945,0.007243162442020945,0.007243162442020945
0.44,0.15557330693910254,0.15557330693910254,0.15557330693910254,0.15557330693910254,0.13346843110883627,0.13346843110883627,0.13346843110883627,0.13346843110883627,0.10795003033300814,0.10795003033300814,0.10795003033300814,0.10795003033300814,0.11505991126914157,0.11505991126914157,0.11505991126914157,0.11505991126914157,0.12469373939215317,0.12469373939215317,0.12469373939215317,0.12469373939215317,0.15557330693910254,0.15557330693910254,0.15557330693910254,0.15557330693910254,0.13346843110883627,0.13346843110883627,0.13346843110883627,0.13346843110883627,0.10795003033300814,0.10795003033300814,0.10795003033300814,0.10795003033300814,0.11505991126914157,0.11505991126914157,0.11505991126914157,0.11505991126914157,0.12469373939215317,0.12469373939215317,0.12469373939215317,0.12469373939215317
0.45,0.07788169394973196,0.07788169394973196,0.07788169394973196,0.07788169394973196,0.054507789938150183,0.054507789938150183,0.054507789938150183,0.054507789938150183,0.03139269172119801,0.03139269172119801,0.03139269172119801,0.03139269172119801,0.04107280809402622,0.04107280809402622,0.04107280809402622,0.04107280809402622,0.04501751589388157,0.04501751589388157,0.04501751589388157,0.04501751589388157,0.07788169394973196,0.07788169394973196,0.07788169394973196,0.07788169394973196,0.054507789938150183,0.054507789938150183,0.054507789938150183,0.054507789938150183,0.03139269172119801,0.03139269172119801,0.03139269172119801,0.03139269172119801,0.04107280809402622,0.04107280809402622,0.04107280809402622,0.04107280809402622,0.04501751589388157,0.04501751589388157,0.04501751589388157,0.04501751589388157
0.46,0.04988202100422124,0.04988202100422124,0.04988202100422124,0.04988202100422124,0.025716587055294157,0.025716587055294157,0.025716587055294157,0.025716587055294157,0.005422661633536015,0.005422661633536015,0.005422661633536015,0.005422661633536015,0.016910141133859007,0.016910141133859007,0.016910141133859007,0.016910141133859007,0.016031427490330492,0.016031427490330492,0.016031427490330492,0.016031427490330492,0.04988202100422124,0.04988202100422124,0.04988202100422124,0.04988202100422124,0.025716587055294157,0.025716587055294157,0.025716587055294157,0.025716587055294157,0.005422661633536015,0.005422661633536015,0.005422661633536015,0.005422661633536015,0.016910141133859007,0.016910141133859007,0.016910141133859007,0.016910141133859007,0.016031427490330492,0.016031427490330492,0.016031427490330492,0.016031427490330492
0.47000000000000003,-0.10428683594934002,-0.10428683594934002,-0.10428683594934002,-0.10428683594934002,-0.12871202398751677,-0.12871202398751677,-0.12871202398751677,-0.12871202398751677,-0.14586274451845432,-0.14586274451845432,-0.14586274451845432,-0.14586274451845432,-0.13335888571471724,-0.13335888571471724,-0.13335888571471724,-0.13335888571471724,-0.1380016350412273,-0.1380016350412273,-0.1380016350412273,-0.1380016350412273,-0.10428683594934002,-0.10428683594934002,-0.10428683594934002,-0.10428683594934002,-0.12871202398751677,-0.12871202398751677,-0.12871202398751677,-0.12871202398751677,-0.14586274451845432,-0.14586274451845432,-0.14586274451845432,-0.14586274451845432,-0.13335888571471724,-0.13335888571471724,-0.13335888571471724,-0.13335888571471724,-0.1380016350412273,-0.1380016350412273,-0.1380016350412273,-0.1380016350412273
0.48,-0.03548545904751657,-0.03548545904751657,-0.03548545904751657,-0.03548545904751657,-0.0596003624757905,-0.0596003624757905,-0.0596003624757905,-0.0596003624757905,-0.07338979647457362,-0.07338979647457362,-0.07338979647457362,-0.07338979647457362,-0.060587367597541235,-0.060587367597541235,-0.060587367597541235,-0.060587367597541235,-0.06455001649763535,-0.06455001649763535,-0.06455001649763535,-0.06455001649763535,-0.03548545904751657,-0.03548545904751657,-0.03548545904751657,-0.03548545904751657,-0.0596003624757905,-0.0596003624757905,-0.0596003624757905,-0.0596003624757905,-0.07338979647457362,-0.07338979647457362,-0.07338979647457362,-0.07338979647457362,-0.060587367597541235,-0.060587367597541235,-0.060587367597541235,-0.060587367597541235,-0.06455001649763535,-0.06455001649763535,-0.06455001649763535,-0.06455001649763535
0.49,0.17209814565133372,0.17209814565133372,0.17209814565133372,0.17209814565133372,0.14888366095068417,0.14888366095068417,0.14888366095068417,0.14888366095068417,0.1385683833427811,0.1385683833427811,0.1385683833427811,0.1385683833427811,0.15107636173704342,0.15107636173704342,0.15107636173704342,0.15107636173704342,0.14733935921437022,0.14733935921437022,0.14733935921437022,0.14733935921437022,0.17209814565133372,0.17209814565133372,0.17209814565133372,0.17209814565133372,0.14888366095068417,0.14888366095068417,0.14888366095068417,0.14888366095068417,0.1385683833427811,0.1385683833427811,0.1385683833427811,0.1385683833427811,0.15107636173704342,0.15107636173704342,0.15107636173704342,0.15107636173704342,0.14733935921437022,0.14733935921437022,0.14733935921437022,0.14733935921437022
0.5,-0.04031234203137431,-0.04031234203137431,-0.04031234203137431,-0.04031234203137431,-0.06203573898074666,-0.06203573898074666,-0.06203573898074666,-0.06203573898074666,-0.06886622024926499,-0.06886622024926499,-0.06886622024926499,-0.06886622024926499,-0.057220581641967826,-0.057220581641967826,-0.057220581641967826,-0.057220581641967826,-0.064828050708873,-0.064828050708873,-0.064828050708873,-0.064828050708873,-0.04031234203137431,-0.04031234203137431,-0.04031234203137431,-0.04031234203137431,-0.06203573898074666,-0.06203573898074666,-0.06203573898074666,-0.06203573898074666,-0.06886622024926499,-0.06886622024926499,-0.06886622024926499,-0.06886622024926499,-0.057220581641967826,-0.057220581641967826,-0.057220581641967826,-0.057220581641967826,-0.064828050708873,-0.064828050708873,-0.064828050708873,-0.064828050708873
0.51,0.026934621033863817,0.026934621033863817,0.026934621033863817,0.026934621033863817,0.007273325648267716,0.007273325648267716,0.007273325648267716,0.007273325648267716,0.003841125516060153,0.003841125516060153,0.003841125516060153,0.003841125516060153,0.014130631673295207,0.014130631673295207,0.014130631673295207,0.014130631673295207,0.006915030056397051,0.006915030056397051,0.006915030056397051,0.006915030056397051,0.026934621033863817,0.026934621033863817,0.026934621033863817,0.026934621033863817,0.007273325648267716,0.007273325648267716,0.007273325648267716,0.007273325648267716,0.003841125516060153,0.003841125516060153,0.003841125516060153,0.003841125516060153,0.014130631673295207,0.014130631673295207,0.014130631673295207,0.014130631673295207,0.006915030056397051,0.006915030056397051,0.006915030056397051,0.006915030056397051
0.52,0.05206809304545653,0.05206809304545653,0.05206809304545653,0.05206809304545653,0.03500025084477209,0.03500025084477209,0.03500025084477209,0.03500025084477209,0.03479290067854795,0.03479290067854795,0.03479290067854795,0.03479290067854795,0.043374024521408636,0.043374024521408636,0.043374024521408636,0.043374024521408636,0.03563032702724935,0.03563032702724935,0.03563032702724935,0.03563032702724935,0.05206809304545653,0.05206809304545653,0.05206809304545653,0.05206809304545653,0.03500025084477209,0.03500025084477209,0.03500025084477209,0.03500025084477209,0.03479290067854795,0.03479290067854795,0.03479290067854795,0.03479290067854795,0.043374024521408636,0.043374024521408636,0.043374024521408636,0.043374024521408636,0.03563032702724935,0.03563032702724935,0.03563032702724935,0.03563032702724935
0.53,-0.08105354190094581,-0.08105354190094581,-0.08105354190094581,-0.08105354190094581,-0.09505520649813241,-0.09505520649813241,-0.09505520649813241,-0.09505520649813241,-0.09228474005603385,-0.09228474005603385,-0.09228474005603385,-0.09228474005603385,-0.08567277503091937,-0.08567277503091937,-0.08567277503091937,-0.08567277503091937,-0.0940752636821793,-0.0940752636821793,-0.0940752636821793,-0.0940752636821793,-0.08105354190094581,-0.08105354190094581,-0.08105354190094581,-0.08105354190094581,-0.09505520649813241,-0.09505520649813241,-0.09505520649813241,-0.09505520649813241,-0.09228474005603385,-0.09228474005603385,-0.09228474005603385,-0.09228474005603385,-0.08567277503091937,-0.08567277503091937,-0.08567277503091937,-0.08567277503091937,-0.0940752636821793,-0.0940752636821793,-0.0940752636821793,-0.0940752636821793
